date,stock_id,buy,name,sell
2021-02-23,0050,130000,Investment_Trust,0
2021-02-23,0050,766000,Dealer_self,790428
2021-02-23,0050,765000,Dealer_Hedging,999620
2021-02-24,0050,1367265,Foreign_Investor,2938890
2021-02-24,0050,0,Foreign_Dealer_Self,0
2021-02-24,0050,14000,Investment_Trust,220000
2021-02-24,0050,86000,Dealer_self,1389465
2021-02-24,0050,440000,Dealer_Hedging,3202062
2021-02-25,0050,6495175,Foreign_Investor,714553
2021-02-25,0050,0,Foreign_Dealer_Self,0
2021-02-25,0050,50000,Investment_Trust,1000000
2021-02-25,0050,390000,Dealer_self,774399
2021-02-25,0050,144103,Dealer_Hedging,2604000
2021-02-26,0050,238490,Foreign_Investor,18626796
2021-02-26,0050,0,Foreign_Dealer_Self,0
2021-02-26,0050,211000,Investment_Trust,0
2021-02-26,0050,85000,Dealer_self,528000
2021-02-26,0050,1395000,Dealer_Hedging,4107098
2021-03-02,0050,332233,Foreign_Investor,1878000
2021-03-02,0050,0,Foreign_Dealer_Self,0
2021-03-02,0050,119000,Investment_Trust,400000
2021-03-02,0050,72000,Dealer_self,562998
2021-03-02,0050,617000,Dealer_Hedging,706303
2021-03-03,0050,1614440,Foreign_Investor,1251252
2021-03-03,0050,0,Foreign_Dealer_Self,0
2021-03-03,0050,248000,Investment_Trust,150000
2021-03-03,0050,1255236,Dealer_self,183984
2021-03-03,0050,626364,Dealer_Hedging,2556222
2021-03-04,0050,564686,Foreign_Investor,10844292
2021-03-04,0050,0,Foreign_Dealer_Self,0
2021-03-04,0050,167000,Investment_Trust,0
2021-03-04,0050,228000,Dealer_self,515983
2021-03-04,0050,969193,Dealer_Hedging,1288960
2021-03-05,0050,850829,Foreign_Investor,5611102
2021-03-05,0050,0,Foreign_Dealer_Self,0
2021-03-05,0050,38000,Investment_Trust,0
2021-03-05,0050,859000,Dealer_self,392438
2021-03-05,0050,1662000,Dealer_Hedging,2099526
2021-03-08,0050,190584,Foreign_Investor,3639663
2021-03-08,0050,0,Foreign_Dealer_Self,0
2021-03-08,0050,154000,Investment_Trust,600000
2021-03-08,0050,142897,Dealer_self,567178
2021-03-08,0050,1691000,Dealer_Hedging,1913402
2021-03-09,0050,1373365,Foreign_Investor,7960344
2021-03-09,0050,0,Foreign_Dealer_Self,0
2021-03-09,0050,190000,Investment_Trust,40000
2021-03-09,0050,510173,Dealer_self,247017
2021-03-09,0050,1984555,Dealer_Hedging,1920914
2021-03-10,0050,145119,Foreign_Investor,1625225
2021-03-10,0050,0,Foreign_Dealer_Self,0
2021-03-10,0050,0,Investment_Trust,0
2021-03-10,0050,164000,Dealer_self,148950
2021-03-10,0050,917000,Dealer_Hedging,1075516
2021-03-11,0050,1527875,Foreign_Investor,1317000
2021-03-11,0050,0,Foreign_Dealer_Self,0
2021-03-11,0050,99000,Investment_Trust,0
2021-03-11,0050,2919883,Dealer_self,203994
2021-03-11,0050,643845,Dealer_Hedging,270000
2021-03-12,0050,489125,Foreign_Investor,327007
2021-03-12,0050,0,Foreign_Dealer_Self,0
2021-03-12,0050,59000,Investment_Trust,0
2021-03-12,0050,928622,Dealer_self,454044
2021-03-12,0050,1196000,Dealer_Hedging,258000
2021-03-15,0050,101691,Foreign_Investor,546118
2021-03-15,0050,0,Foreign_Dealer_Self,0
2021-03-15,0050,37000,Investment_Trust,60000
2021-03-15,0050,479424,Dealer_self,129720
2021-03-15,0050,410000,Dealer_Hedging,741363
2021-03-16,0050,2083710,Foreign_Investor,484005
2021-03-16,0050,0,Foreign_Dealer_Self,0
2021-03-16,0050,142000,Investment_Trust,0
2021-03-16,0050,446991,Dealer_self,76319
2021-03-16,0050,1238000,Dealer_Hedging,942000
2021-03-17,0050,396822,Foreign_Investor,2265000
2021-03-17,0050,0,Foreign_Dealer_Self,0
2021-03-17,0050,60000,Investment_Trust,0
2021-03-17,0050,1701695,Dealer_self,255451
2021-03-17,0050,1080000,Dealer_Hedging,705289
2021-03-18,0050,2014193,Foreign_Investor,412200
2021-03-18,0050,0,Foreign_Dealer_Self,0
2021-03-18,0050,0,Investment_Trust,150000
2021-03-18,0050,936517,Dealer_self,342330
2021-03-18,0050,2300000,Dealer_Hedging,646572
2021-03-19,0050,273366,Foreign_Investor,6324679
2021-03-19,0050,0,Foreign_Dealer_Self,0
2021-03-19,0050,75000,Investment_Trust,0
2021-03-19,0050,133000,Dealer_self,559765
2021-03-19,0050,986000,Dealer_Hedging,1658737
2021-03-22,0050,420710,Foreign_Investor,1179050
2021-03-22,0050,0,Foreign_Dealer_Self,0
2021-03-22,0050,0,Investment_Trust,0
2021-03-22,0050,101668,Dealer_self,172998
2021-03-22,0050,1931012,Dealer_Hedging,482841
2021-03-23,0050,1290237,Foreign_Investor,539623
2021-03-23,0050,0,Foreign_Dealer_Self,0
2021-03-23,0050,75000,Investment_Trust,0
2021-03-23,0050,38937,Dealer_self,1126363
2021-03-23,0050,572000,Dealer_Hedging,2187000
2021-03-24,0050,290018,Foreign_Investor,7875601
2021-03-24,0050,0,Foreign_Dealer_Self,0
2021-03-24,0050,20000,Investment_Trust,0
2021-03-24,0050,5000,Dealer_self,551336
2021-03-24,0050,311000,Dealer_Hedging,1234505
2021-03-25,0050,188958,Foreign_Investor,1519765
2021-03-25,0050,0,Foreign_Dealer_Self,0
2021-03-25,0050,0,Investment_Trust,0
2021-03-25,0050,84997,Dealer_self,635160
2021-03-25,0050,1329000,Dealer_Hedging,490047
2021-03-26,0050,2514447,Foreign_Investor,181347
2021-03-26,0050,0,Foreign_Dealer_Self,0
2021-03-26,0050,54000,Investment_Trust,0
2021-03-26,0050,1235596,Dealer_self,192000
2021-03-26,0050,1202000,Dealer_Hedging,321000
2021-03-29,0050,1228993,Foreign_Investor,60930
2021-03-29,0050,0,Foreign_Dealer_Self,0
2021-03-29,0050,87000,Investment_Trust,0
2021-03-29,0050,2068902,Dealer_self,95992
2021-03-29,0050,2600000,Dealer_Hedging,280000
2021-03-30,0050,444273,Foreign_Investor,310120
2021-03-30,0050,0,Foreign_Dealer_Self,0
2021-03-30,0050,322000,Investment_Trust,0
2021-03-30,0050,939521,Dealer_self,6999
2021-03-30,0050,1772000,Dealer_Hedging,202115
2021-03-31,0050,251050,Foreign_Investor,3789179
2021-03-31,0050,0,Foreign_Dealer_Self,0
2021-03-31,0050,23000,Investment_Trust,20000
2021-03-31,0050,330695,Dealer_self,418886
2021-03-31,0050,330000,Dealer_Hedging,1416000
2021-04-01,0050,4477269,Foreign_Investor,17050
2021-04-01,0050,0,Foreign_Dealer_Self,0
2021-04-01,0050,0,Investment_Trust,0
2021-04-01,0050,250450,Dealer_self,476424
2021-04-01,0050,1004000,Dealer_Hedging,419000
2021-04-06,0050,948826,Foreign_Investor,383304
2021-04-06,0050,0,Foreign_Dealer_Self,0
2021-04-06,0050,96000,Investment_Trust,0
2021-04-06,0050,1539142,Dealer_self,616402
2021-04-06,0050,1618537,Dealer_Hedging,1069000
2021-04-07,0050,121782,Foreign_Investor,349450
2021-04-07,0050,0,Foreign_Dealer_Self,0
2021-04-07,0050,191000,Investment_Trust,100000
2021-04-07,0050,151287,Dealer_self,538645
2021-04-07,0050,714341,Dealer_Hedging,745000
2021-04-08,0050,395390,Foreign_Investor,973098
2021-04-08,0050,0,Foreign_Dealer_Self,0
2021-04-08,0050,0,Investment_Trust,50000
2021-04-08,0050,1153011,Dealer_self,176213
2021-04-08,0050,2758000,Dealer_Hedging,189000
2021-04-09,0050,204572,Foreign_Investor,470589
2021-04-09,0050,0,Foreign_Dealer_Self,0
2021-04-09,0050,0,Investment_Trust,50000
2021-04-09,0050,522000,Dealer_self,240972
2021-04-09,0050,883924,Dealer_Hedging,472950
2021-04-12,0050,109368,Foreign_Investor,3201356
2021-04-12,0050,0,Foreign_Dealer_Self,0
2021-04-12,0050,14000,Investment_Trust,50000
2021-04-12,0050,542788,Dealer_self,45667
2021-04-12,0050,928000,Dealer_Hedging,491800
2021-04-13,0050,104277,Foreign_Investor,84121
2021-04-13,0050,0,Foreign_Dealer_Self,0
2021-04-13,0050,73000,Investment_Trust,0
2021-04-13,0050,2622737,Dealer_self,284059
2021-04-13,0050,931524,Dealer_Hedging,512070
2021-04-14,0050,588701,Foreign_Investor,1988471
2021-04-14,0050,0,Foreign_Dealer_Self,0
2021-04-14,0050,163000,Investment_Trust,0
2021-04-14,0050,946994,Dealer_self,182582
2021-04-14,0050,1061039,Dealer_Hedging,790660
2021-04-15,0050,1827030,Foreign_Investor,1300967
2021-04-15,0050,0,Foreign_Dealer_Self,0
2021-04-15,0050,0,Investment_Trust,0
2021-04-15,0050,1774266,Dealer_self,242997
2021-04-15,0050,2708000,Dealer_Hedging,233952
2021-04-16,0050,7078274,Foreign_Investor,667975
2021-04-16,0050,0,Foreign_Dealer_Self,0
2021-04-16,0050,36000,Investment_Trust,250000
2021-04-16,0050,611780,Dealer_self,851818
2021-04-16,0050,698000,Dealer_Hedging,1480000
2021-04-19,0050,5542532,Foreign_Investor,315504
2021-04-19,0050,0,Foreign_Dealer_Self,0
2021-04-19,0050,51000,Investment_Trust,0
2021-04-19,0050,559889,Dealer_self,730000
2021-04-19,0050,510965,Dealer_Hedging,1474000
2021-04-20,0050,1783523,Foreign_Investor,312479
2021-04-20,0050,0,Foreign_Dealer_Self,0
2021-04-20,0050,65000,Investment_Trust,0
2021-04-20,0050,646026,Dealer_self,62383
2021-04-20,0050,1042000,Dealer_Hedging,466000
2021-04-21,0050,290181,Foreign_Investor,637769
2021-04-21,0050,0,Foreign_Dealer_Self,0
2021-04-21,0050,29000,Investment_Trust,0
2021-04-21,0050,80000,Dealer_self,1807320
2021-04-21,0050,2268000,Dealer_Hedging,2070831
2021-04-22,0050,1567859,Foreign_Investor,68180
2021-04-22,0050,0,Foreign_Dealer_Self,0
2021-04-22,0050,0,Investment_Trust,0
2021-04-22,0050,187577,Dealer_self,625751
2021-04-22,0050,661879,Dealer_Hedging,562980
2021-04-23,0050,2946846,Foreign_Investor,2111377
2021-04-23,0050,0,Foreign_Dealer_Self,0
2021-04-23,0050,44000,Investment_Trust,0
2021-04-23,0050,765978,Dealer_self,109997
2021-04-23,0050,909490,Dealer_Hedging,491000
2021-04-26,0050,7523010,Foreign_Investor,338220
2021-04-26,0050,0,Foreign_Dealer_Self,0
2021-04-26,0050,15000,Investment_Trust,0
2021-04-26,0050,253000,Dealer_self,1000
2021-04-26,0050,1680036,Dealer_Hedging,1135000
2021-04-27,0050,4954167,Foreign_Investor,204100
2021-04-27,0050,0,Foreign_Dealer_Self,0
2021-04-27,0050,57000,Investment_Trust,0
2021-04-27,0050,87879,Dealer_self,852408
2021-04-27,0050,145033,Dealer_Hedging,946000
2021-04-28,0050,581776,Foreign_Investor,778345
2021-04-28,0050,0,Foreign_Dealer_Self,0
2021-04-28,0050,0,Investment_Trust,32000
2021-04-28,0050,272611,Dealer_self,498646
2021-04-28,0050,457000,Dealer_Hedging,520394
2021-04-29,0050,3644609,Foreign_Investor,297501
2021-04-29,0050,0,Foreign_Dealer_Self,0
2021-04-29,0050,0,Investment_Trust,14000
2021-04-29,0050,920146,Dealer_self,390010
2021-04-29,0050,1796809,Dealer_Hedging,830000
2021-05-03,0050,1057326,Foreign_Investor,1111642
2021-05-03,0050,0,Foreign_Dealer_Self,0
2021-05-03,0050,101000,Investment_Trust,255000
2021-05-03,0050,69000,Dealer_self,377173
2021-05-03,0050,421000,Dealer_Hedging,3312717
2021-05-04,0050,411135,Foreign_Investor,4270000
2021-05-04,0050,0,Foreign_Dealer_Self,0
2021-05-04,0050,116000,Investment_Trust,0
2021-05-04,0050,1913995,Dealer_self,213767
2021-05-04,0050,1049900,Dealer_Hedging,4493641
2021-05-05,0050,555402,Foreign_Investor,4146804
2021-05-05,0050,0,Foreign_Dealer_Self,0
2021-05-05,0050,0,Investment_Trust,46000
2021-05-05,0050,186000,Dealer_self,552844
2021-05-05,0050,1170000,Dealer_Hedging,1003767
2021-05-06,0050,468779,Foreign_Investor,2318045
2021-05-06,0050,0,Foreign_Dealer_Self,0
2021-05-06,0050,60000,Investment_Trust,0
2021-05-06,0050,232475,Dealer_self,1072141
2021-05-06,0050,1459235,Dealer_Hedging,1795589
2021-05-07,0050,126437,Foreign_Investor,1071066
2021-05-07,0050,0,Foreign_Dealer_Self,0
2021-05-07,0050,132000,Investment_Trust,0
2021-05-07,0050,926997,Dealer_self,393112
2021-05-07,0050,3587633,Dealer_Hedging,529000
2021-05-10,0050,1142298,Foreign_Investor,693399
2021-05-10,0050,0,Foreign_Dealer_Self,0
2021-05-10,0050,30000,Investment_Trust,0
2021-05-10,0050,520998,Dealer_self,488280
2021-05-10,0050,144000,Dealer_Hedging,1727235
2021-05-11,0050,805568,Foreign_Investor,14537420
2021-05-11,0050,0,Foreign_Dealer_Self,0
2021-05-11,0050,123000,Investment_Trust,0
2021-05-11,0050,249000,Dealer_self,1070451
2021-05-11,0050,2135000,Dealer_Hedging,6356179
2021-05-12,0050,2654149,Foreign_Investor,14708200
2021-05-12,0050,0,Foreign_Dealer_Self,0
2021-05-12,0050,97000,Investment_Trust,140000
2021-05-12,0050,414000,Dealer_self,2386000
2021-05-12,0050,3337923,Dealer_Hedging,10433006
2021-05-13,0050,909847,Foreign_Investor,12877096
2021-05-13,0050,0,Foreign_Dealer_Self,0
2021-05-13,0050,98000,Investment_Trust,0
2021-05-13,0050,129680,Dealer_self,245645
2021-05-13,0050,3955160,Dealer_Hedging,7445322
2021-05-14,0050,1097037,Foreign_Investor,4792000
2021-05-14,0050,0,Foreign_Dealer_Self,0
2021-05-14,0050,0,Investment_Trust,0
2021-05-14,0050,1293955,Dealer_self,706074
2021-05-14,0050,2780000,Dealer_Hedging,3100519
2021-05-17,0050,1331066,Foreign_Investor,10170604
2021-05-17,0050,0,Foreign_Dealer_Self,0
2021-05-17,0050,539000,Investment_Trust,0
2021-05-17,0050,1922690,Dealer_self,743076
2021-05-17,0050,2216205,Dealer_Hedging,11134766
2021-05-18,0050,752656,Foreign_Investor,2148023
2021-05-18,0050,0,Foreign_Dealer_Self,0
2021-05-18,0050,548000,Investment_Trust,0
2021-05-18,0050,1609159,Dealer_self,172775
2021-05-18,0050,4324902,Dealer_Hedging,2906868
2021-05-19,0050,465188,Foreign_Investor,7841430
2021-05-19,0050,0,Foreign_Dealer_Self,0
2021-05-19,0050,152000,Investment_Trust,0
2021-05-19,0050,872499,Dealer_self,1670293
2021-05-19,0050,10254000,Dealer_Hedging,1960366
2021-05-20,0050,1384969,Foreign_Investor,2786000
2021-05-20,0050,0,Foreign_Dealer_Self,0
2021-05-20,0050,54000,Investment_Trust,0
2021-05-20,0050,134000,Dealer_self,937603
2021-05-20,0050,3192000,Dealer_Hedging,1202423
2021-05-21,0050,4006939,Foreign_Investor,1872000
2021-05-21,0050,0,Foreign_Dealer_Self,0
2021-05-21,0050,0,Investment_Trust,0
2021-05-21,0050,254088,Dealer_self,254519
2021-05-21,0050,2032591,Dealer_Hedging,1648223
2021-05-24,0050,436585,Foreign_Investor,6998149
2021-05-24,0050,0,Foreign_Dealer_Self,0
2021-05-24,0050,55000,Investment_Trust,0
2021-05-24,0050,273000,Dealer_self,168853
2021-05-24,0050,1229069,Dealer_Hedging,1179392
2021-05-25,0050,3043394,Foreign_Investor,1682292
2021-05-25,0050,0,Foreign_Dealer_Self,0
2021-05-25,0050,38000,Investment_Trust,0
2021-05-25,0050,174009,Dealer_self,287564
2021-05-25,0050,4414165,Dealer_Hedging,667000
2021-05-26,0050,1517266,Foreign_Investor,845398
2021-05-26,0050,0,Foreign_Dealer_Self,0
2021-05-26,0050,45000,Investment_Trust,0
2021-05-26,0050,212000,Dealer_self,32022
2021-05-26,0050,451000,Dealer_Hedging,848500
2021-05-27,0050,196588,Foreign_Investor,1475140
2021-05-27,0050,0,Foreign_Dealer_Self,0
2021-05-27,0050,126000,Investment_Trust,0
2021-05-27,0050,382000,Dealer_self,254060
2021-05-27,0050,486000,Dealer_Hedging,2210829
2021-05-28,0050,3711457,Foreign_Investor,721365
2021-05-28,0050,0,Foreign_Dealer_Self,0
2021-05-28,0050,30000,Investment_Trust,0
2021-05-28,0050,312207,Dealer_self,264000
2021-05-28,0050,3543214,Dealer_Hedging,502000
2021-05-31,0050,6757750,Foreign_Investor,698053
2021-05-31,0050,0,Foreign_Dealer_Self,0
2021-05-31,0050,0,Investment_Trust,0
2021-05-31,0050,296545,Dealer_self,89000
2021-05-31,0050,1042572,Dealer_Hedging,976138
2021-06-01,0050,3005130,Foreign_Investor,538415
2021-06-01,0050,0,Foreign_Dealer_Self,0
2021-06-01,0050,657000,Investment_Trust,0
2021-06-01,0050,4037,Dealer_self,388636
2021-06-01,0050,414737,Dealer_Hedging,826500
2021-06-02,0050,2764157,Foreign_Investor,567000
2021-06-02,0050,0,Foreign_Dealer_Self,0
2021-06-02,0050,0,Investment_Trust,0
2021-06-02,0050,50000,Dealer_self,36242
2021-06-02,0050,102000,Dealer_Hedging,1401788
2021-06-03,0050,2762020,Foreign_Investor,222109
2021-06-03,0050,0,Foreign_Dealer_Self,0
2021-06-03,0050,0,Investment_Trust,0
2021-06-03,0050,10000,Dealer_self,29000
2021-06-03,0050,983996,Dealer_Hedging,159000
2021-06-04,0050,84029,Foreign_Investor,397303
2021-06-04,0050,0,Foreign_Dealer_Self,0
2021-06-04,0050,0,Investment_Trust,341000
2021-06-04,0050,20000,Dealer_self,0
2021-06-04,0050,973000,Dealer_Hedging,577565
2021-06-07,0050,498258,Foreign_Investor,2389000
2021-06-07,0050,0,Foreign_Dealer_Self,0
2021-06-07,0050,7000,Investment_Trust,0
2021-06-07,0050,19000,Dealer_self,30687
2021-06-07,0050,799000,Dealer_Hedging,4247794
2021-06-08,0050,142422,Foreign_Investor,675296
2021-06-08,0050,0,Foreign_Dealer_Self,0
2021-06-08,0050,250000,Investment_Trust,0
2021-06-08,0050,85000,Dealer_self,26000
2021-06-08,0050,202000,Dealer_Hedging,1014750
2021-06-09,0050,113865,Foreign_Investor,3262300
2021-06-09,0050,0,Foreign_Dealer_Self,0
2021-06-09,0050,35000,Investment_Trust,0
2021-06-09,0050,603000,Dealer_self,389370
2021-06-09,0050,301000,Dealer_Hedging,715614
2021-06-10,0050,1257143,Foreign_Investor,878950
2021-06-10,0050,0,Foreign_Dealer_Self,0
2021-06-10,0050,0,Investment_Trust,0
2021-06-10,0050,416211,Dealer_self,204611
2021-06-10,0050,1184257,Dealer_Hedging,602452
2021-06-11,0050,426425,Foreign_Investor,97000
2021-06-11,0050,0,Foreign_Dealer_Self,0
2021-06-11,0050,128000,Investment_Trust,0
2021-06-11,0050,310234,Dealer_self,28996
2021-06-11,0050,826000,Dealer_Hedging,144000
2021-06-15,0050,418452,Foreign_Investor,668901
2021-06-15,0050,0,Foreign_Dealer_Self,0
2021-06-15,0050,0,Investment_Trust,0
2021-06-15,0050,142000,Dealer_self,10000
2021-06-15,0050,1660469,Dealer_Hedging,144000
2021-06-16,0050,4008280,Foreign_Investor,2463100
2021-06-16,0050,0,Foreign_Dealer_Self,0
2021-06-16,0050,152000,Investment_Trust,78000
2021-06-16,0050,204000,Dealer_self,683000
2021-06-16,0050,387000,Dealer_Hedging,1724782
2021-06-17,0050,124742,Foreign_Investor,1012698
2021-06-17,0050,0,Foreign_Dealer_Self,0
2021-06-17,0050,73000,Investment_Trust,421000
2021-06-17,0050,150000,Dealer_self,0
2021-06-17,0050,931000,Dealer_Hedging,581260
2021-06-18,0050,20840,Foreign_Investor,761205
2021-06-18,0050,0,Foreign_Dealer_Self,0
2021-06-18,0050,0,Investment_Trust,0
2021-06-18,0050,85000,Dealer_self,0
2021-06-18,0050,939000,Dealer_Hedging,187000
2021-06-21,0050,846958,Foreign_Investor,8409670
2021-06-21,0050,0,Foreign_Dealer_Self,0
2021-06-21,0050,51000,Investment_Trust,0
2021-06-21,0050,20000,Dealer_self,504599
2021-06-21,0050,966000,Dealer_Hedging,4168612
2021-06-22,0050,354556,Foreign_Investor,1725000
2021-06-22,0050,0,Foreign_Dealer_Self,0
2021-06-22,0050,60000,Investment_Trust,854000
2021-06-22,0050,35000,Dealer_self,190379
2021-06-22,0050,157000,Dealer_Hedging,330505
2021-06-23,0050,130529,Foreign_Investor,869200
2021-06-23,0050,0,Foreign_Dealer_Self,0
2021-06-23,0050,0,Investment_Trust,0
2021-06-23,0050,961883,Dealer_self,95353
2021-06-23,0050,3599842,Dealer_Hedging,1145000
2021-06-24,0050,954451,Foreign_Investor,4069000
2021-06-24,0050,0,Foreign_Dealer_Self,0
2021-06-24,0050,0,Investment_Trust,0
2021-06-24,0050,391666,Dealer_self,31577
2021-06-24,0050,3433000,Dealer_Hedging,114713
2021-06-25,0050,1884457,Foreign_Investor,285000
2021-06-25,0050,0,Foreign_Dealer_Self,0
2021-06-25,0050,0,Investment_Trust,0
2021-06-25,0050,877771,Dealer_self,27792
2021-06-25,0050,2449578,Dealer_Hedging,679654
2021-06-28,0050,531611,Foreign_Investor,187088
2021-06-28,0050,0,Foreign_Dealer_Self,0
2021-06-28,0050,63000,Investment_Trust,0
2021-06-28,0050,0,Dealer_self,55000
2021-06-28,0050,864896,Dealer_Hedging,1123000
2021-06-29,0050,2423678,Foreign_Investor,327521
2021-06-29,0050,0,Foreign_Dealer_Self,0
2021-06-29,0050,131000,Investment_Trust,0
2021-06-29,0050,75001,Dealer_self,135000
2021-06-29,0050,2530769,Dealer_Hedging,1031000
2021-06-30,0050,6673155,Foreign_Investor,418570
2021-06-30,0050,0,Foreign_Dealer_Self,0
2021-06-30,0050,0,Investment_Trust,0
2021-06-30,0050,72000,Dealer_self,8000
2021-06-30,0050,1203195,Dealer_Hedging,555000
2021-07-01,0050,1575407,Foreign_Investor,864390
2021-07-01,0050,0,Foreign_Dealer_Self,0
2021-07-01,0050,0,Investment_Trust,0
2021-07-01,0050,240000,Dealer_self,170000
2021-07-01,0050,760676,Dealer_Hedging,137320
2021-07-02,0050,102053,Foreign_Investor,1144051
2021-07-02,0050,0,Foreign_Dealer_Self,0
2021-07-02,0050,14000,Investment_Trust,0
2021-07-02,0050,26000,Dealer_self,1000
2021-07-02,0050,1240000,Dealer_Hedging,521000
2021-07-05,0050,1985579,Foreign_Investor,1332712
2021-07-05,0050,0,Foreign_Dealer_Self,0
2021-07-05,0050,59000,Investment_Trust,0
2021-07-05,0050,1128311,Dealer_self,36999
2021-07-05,0050,2619074,Dealer_Hedging,99600
2021-07-06,0050,1291304,Foreign_Investor,1767469
2021-07-06,0050,0,Foreign_Dealer_Self,0
2021-07-06,0050,80000,Investment_Trust,0
2021-07-06,0050,316960,Dealer_self,43764
2021-07-06,0050,2252000,Dealer_Hedging,215000
2021-07-07,0050,2634174,Foreign_Investor,2044560
2021-07-07,0050,0,Foreign_Dealer_Self,0
2021-07-07,0050,66000,Investment_Trust,0
2021-07-07,0050,308849,Dealer_self,65723
2021-07-07,0050,2152000,Dealer_Hedging,295700
2021-07-08,0050,463316,Foreign_Investor,876203
2021-07-08,0050,0,Foreign_Dealer_Self,0
2021-07-08,0050,14000,Investment_Trust,0
2021-07-08,0050,247071,Dealer_self,25768
2021-07-08,0050,1997000,Dealer_Hedging,11000
2021-07-09,0050,98458,Foreign_Investor,2534064
2021-07-09,0050,0,Foreign_Dealer_Self,0
2021-07-09,0050,0,Investment_Trust,0
2021-07-09,0050,200000,Dealer_self,749435
2021-07-09,0050,1040000,Dealer_Hedging,1369800
2021-07-12,0050,9260844,Foreign_Investor,273735
2021-07-12,0050,0,Foreign_Dealer_Self,0
2021-07-12,0050,0,Investment_Trust,20000
2021-07-12,0050,15000,Dealer_self,6000
2021-07-12,0050,2760869,Dealer_Hedging,132000
2021-07-13,0050,10290126,Foreign_Investor,763995
2021-07-13,0050,0,Foreign_Dealer_Self,0
2021-07-13,0050,108000,Investment_Trust,0
2021-07-13,0050,24000,Dealer_self,10000
2021-07-13,0050,2025608,Dealer_Hedging,207000
2021-07-14,0050,5950378,Foreign_Investor,616513
2021-07-14,0050,0,Foreign_Dealer_Self,0
2021-07-14,0050,222000,Investment_Trust,0
2021-07-14,0050,35781,Dealer_self,6000
2021-07-14,0050,1544635,Dealer_Hedging,245000
2021-07-15,0050,9077406,Foreign_Investor,1861771
2021-07-15,0050,0,Foreign_Dealer_Self,0
2021-07-15,0050,0,Investment_Trust,0
2021-07-15,0050,100479,Dealer_self,28000
2021-07-15,0050,689238,Dealer_Hedging,835000
2021-07-16,0050,1529586,Foreign_Investor,2407428
2021-07-16,0050,0,Foreign_Dealer_Self,0
2021-07-16,0050,57000,Investment_Trust,0
2021-07-16,0050,333000,Dealer_self,53289
2021-07-16,0050,1135000,Dealer_Hedging,1636662
2021-07-19,0050,793650,Foreign_Investor,4134000
2021-07-19,0050,0,Foreign_Dealer_Self,0
2021-07-19,0050,57000,Investment_Trust,0
2021-07-19,0050,880000,Dealer_self,400836
2021-07-19,0050,1123000,Dealer_Hedging,538982
2021-07-20,0050,173222,Foreign_Investor,1704000
2021-07-20,0050,0,Foreign_Dealer_Self,0
2021-07-20,0050,0,Investment_Trust,528000
2021-07-20,0050,276000,Dealer_self,647421
2021-07-20,0050,438000,Dealer_Hedging,2837191
2021-07-21,0050,5658093,Foreign_Investor,1064081
2021-07-21,0050,0,Foreign_Dealer_Self,0
2021-07-21,0050,66000,Investment_Trust,0
2021-07-21,0050,254000,Dealer_self,410270
2021-07-21,0050,189000,Dealer_Hedging,9922331
2021-07-22,0050,2300020,Foreign_Investor,599000
2021-07-22,0050,0,Foreign_Dealer_Self,0
2021-07-22,0050,0,Investment_Trust,256000
2021-07-22,0050,469743,Dealer_self,78586
2021-07-22,0050,1462491,Dealer_Hedging,705000
2021-07-23,0050,299108,Foreign_Investor,640355
2021-07-23,0050,0,Foreign_Dealer_Self,0
2021-07-23,0050,0,Investment_Trust,0
2021-07-23,0050,91497,Dealer_self,541369
2021-07-23,0050,419000,Dealer_Hedging,524300
2021-07-26,0050,2707274,Foreign_Investor,9687000
2021-07-26,0050,0,Foreign_Dealer_Self,0
2021-07-26,0050,0,Investment_Trust,0
2021-07-26,0050,13000,Dealer_self,114992
2021-07-26,0050,107000,Dealer_Hedging,1235575
2021-07-27,0050,797314,Foreign_Investor,6676000
2021-07-27,0050,0,Foreign_Dealer_Self,0
2021-07-27,0050,144000,Investment_Trust,0
2021-07-27,0050,0,Dealer_self,62614
2021-07-27,0050,629000,Dealer_Hedging,1403204
2021-07-28,0050,1659185,Foreign_Investor,23432160
2021-07-28,0050,0,Foreign_Dealer_Self,0
2021-07-28,0050,0,Investment_Trust,0
2021-07-28,0050,30000,Dealer_self,523428
2021-07-28,0050,1766000,Dealer_Hedging,4867408
2021-07-29,0050,3179842,Foreign_Investor,1011212
2021-07-29,0050,0,Foreign_Dealer_Self,0
2021-07-29,0050,82000,Investment_Trust,181000
2021-07-29,0050,706890,Dealer_self,5994
2021-07-29,0050,3645000,Dealer_Hedging,672661
2021-07-30,0050,545836,Foreign_Investor,559194
2021-07-30,0050,0,Foreign_Dealer_Self,0
2021-07-30,0050,0,Investment_Trust,0
2021-07-30,0050,245000,Dealer_self,16000
2021-07-30,0050,629000,Dealer_Hedging,718279
2021-08-02,0050,3781630,Foreign_Investor,188957
2021-08-02,0050,0,Foreign_Dealer_Self,0
2021-08-02,0050,0,Investment_Trust,0
2021-08-02,0050,295861,Dealer_self,70000
2021-08-02,0050,1536100,Dealer_Hedging,452146
2021-08-03,0050,1974268,Foreign_Investor,13856
2021-08-03,0050,0,Foreign_Dealer_Self,0
2021-08-03,0050,80000,Investment_Trust,0
2021-08-03,0050,328926,Dealer_self,0
2021-08-03,0050,2902600,Dealer_Hedging,91000
2021-08-04,0050,3743164,Foreign_Investor,22358
